-5.66468 0.973663 -3.49657e-07
-4.3385 0.969504 1.30591e-06
-4.2865 0.964118 1.2584e-06
-8.72676 0.98567 3.96642e-06
-5.6468 0.972741 -2.00384e-08
-9.54854 0.971572 4.96807e-07
0 0 0
-7.10109 0.985832 2.9681e-06
-7.99264 0.989842 6.44276e-07
-10.1031 0.989696 7.09445e-07
-8.63412 0.995807 1.62395e-06
-10.6678 0.993766 4.15528e-09
-10.1274 0.993266 1.06584e-06
-6.56068 0.986177 -4.7455e-07
-12.3672 1.01187 -7.58334e-07
-8.72663 0.998553 4.75488e-07
-9.36239 1.01646 1.00155e-06
0 0 0
-11.4535 1.01026 -2.91614e-07
-10.2668 1.02942 1.07796e-06
-10.1415 1.03928 -7.49799e-07
-8.56245 1.01988 2.0017e-06
-5.8801 1.0094 -3.18024e-07
-5.85074 0.98323 1.44591e-06
-7.40314 0.996577 2.79071e-06
-4.70531 0.996215 5.99161e-07
-5.73712 0.991965 -8.03429e-07
-7.57892 1.04216 -1.9624e-06
-6.1208 1.04072 -3.48995e-07
-10.25 1.05393 -1.21007e-06
-9.59832 1.04623 -2.14052e-06
-8.69814 1.01276 2.33482e-06
-6.15137 1.01705 -5.94151e-07
-10.3744 1.00799 -1.30801e-06
-7.17649 0.995466 -7.75385e-07
-10.8212 1.01958 1.96922e-07
-9.98257 1.01786 -4.52589e-08
-9.33691 1.00635 -2.31787e-08
-10.6267 1.01259 -7.35531e-07
-12.2076 1.00157 -6.75288e-07
0 0 0
-11.5927 0.996932 3.12068e-06
-10.0745 1.00314 -7.1234e-07
-10.4571 0.986711 -2.35694e-07
-12.9211 0.992448 4.79959e-07
-14.92 0.998089 4.84413e-08
-17.5569 1.01272 -1.63175e-06
-9.43718 0.985237 6.06226e-07
-10.0401 1.00054 -1.30804e-06
-13.4288 0.999692 -2.07567e-06
-13.9271 1.01617 -6.47825e-07
0 0 0
-17.1153 1.01643 -1.33627e-06
-11.3593 1.00989 1.269e-08
-8.32004 1.01274 -2.33431e-06
-10.0049 1.02096 5.13979e-07
-10.0669 1.00567 -1.69323e-07
-10.5131 1.02222 7.45558e-07
-6.56759 1.01208 -6.09926e-09
-6.53389 1.01184 -4.39481e-07
-8.05265 1.01934 -7.83843e-07
-8.85009 1.03184 1.44489e-06
-7.85054 1.01738 -1.25398e-07
-3.93913 1.01494 -1.27232e-07
-1.68946 1.00565 -4.35116e-07
-2.31453 1.01458 2.60735e-06
-2.19144 1.00755 9.32215e-07
-2.71268 1.01223 -1.18976e-06
-1.79785 1.00763 1.96639e-06
-4.13464 1.01762 1.82846e-06
-2.85989 1.00743 4.10426e-06
-1.73628 1.01011 1.82638e-06
-0.979027 1.00063 1.6405e-06
-5.61902 0.998704 -4.79085e-07
0 0 0
-1.36097 1.00053 2.49801e-06
-3.61373 1.00053 4.42746e-06
-4.20339 1.00049 1.89065e-07
-6.19748 1.00163 -7.61685e-07
-6.72046 1.001 -7.29767e-07
-6.2642 1.00239 3.4286e-06
-4.71357 0.995493 2.42608e-06
-4.26979 1.00373 3.46401e-06
-3.92606 0.989013 1.83155e-06
-5.57837 0.99945 -3.36886e-07
0 0 0
-3.94678 0.997021 7.12615e-07
-4.64697 0.997916 2.20446e-06
-3.64917 1.00775 3.30769e-06
-2.99921 1.00523 2.76525e-06
-2.69393 1.0035 2.14793e-06
-3.19933 1.01602 8.15934e-07
-0.577368 1.00868 1.71185e-06
-5.03496 1.02314 -6.92809e-07
-3.44098 1.02175 4.69464e-07
-1.98565 1.01537 7.53622e-07
-4.40398 1.02989 1.61987e-06
-4.00483 1.03918 6.23274e-07
-4.2585 1.03934 3.11958e-07
-4.13273 1.03846 2.08718e-06
-3.39394 1.04355 3.28595e-06
-5.97419 1.03687 -4.55838e-07
-5.31525 1.03244 -8.077e-07
-5.01724 1.03177 1.48735e-06
-7.53021 1.03038 5.16151e-07
-4.52688 1.03685 1.40779e-06
-3.11263 1.0263 1.66819e-06
-8.75614 1.02992 8.20044e-07
0 0 0
-3.53886 1.03614 1.85456e-06
-6.35431 1.02667 8.39623e-07
-5.61392 1.0321 2.5589e-06
-6.92908 1.03603 9.23969e-07
-6.75929 1.03895 4.2073e-06
-10.9233 1.04778 -6.52809e-07
-4.17723 1.02429 2.20866e-06
-6.49034 1.03632 3.55345e-06
-5.17834 1.0325 5.33924e-06
-5.44782 1.03973 5.01517e-07
0 0 0
-0.264457 1.0188 1.68246e-06
-8.59691 1.04279 2.54404e-07
-2.78698 1.03197 7.12527e-07
0.405024 1.03574 3.33815e-06
-2.8226 1.03603 2.27162e-06
-24.0629 1.88031 -2.18793e-05
-19.0461 1.86596 -2.18514e-05
-20.6608 1.88571 -2.13063e-05
-18.8479 1.8594 -2.42917e-05
-19.8232 1.88463 -2.6867e-05
-18.3944 1.8897 -2.0051e-05
-5.38846 0.956628 2.16861e-06
-2.22063 0.936789 1.70763e-06
-7.20654 1.02324 -1.19548e-06
-5.35475 1.01297 -3.70282e-07
-11.5613 1.04159 -4.49293e-07
-11.0778 1.03171 -2.02142e-06
-11.5259 1.03179 -1.49092e-06
-9.69177 1.02081 -8.08802e-07
-9.29688 1.01611 -1.65197e-06
-8.18369 1.00858 -2.14376e-06
-11.4051 1.02463 -1.99456e-06
0 0 0
-9.95861 1.00651 -3.4873e-07
-11.9172 1.02064 -1.12341e-06
-13.4571 1.02672 -2.22731e-06
-9.30818 1.02927 -1.81004e-08
-15.1295 1.01338 -2.27219e-06
-12.4363 1.02108 -1.28179e-06
-9.97652 1.00672 -8.96056e-07
-11.0774 1.0034 -2.52183e-06
-9.50922 0.997002 -1.67313e-06
-11.3321 0.999031 -2.65998e-06
0 0 0
-5.22185 0.999587 2.14375e-06
-11.7086 1.01697 -3.62129e-06
-7.20396 0.995339 1.33871e-07
-9.73233 1.04006 1.63053e-07
-8.83338 1.03378 -1.61051e-06
-10.5013 1.07458 -1.04865e-06
-7.18073 1.05154 -7.6186e-07
-7.41656 1.04088 -2.69353e-06
-7.83325 1.03688 -5.23354e-08
-6.26956 0.989141 -2.42702e-06
-3.85826 0.972655 -5.12996e-08
-6.06027 1.00402 1.22824e-06
-6.64652 1.0021 3.53225e-07
-9.76556 1.0717 -1.34195e-06
-9.00787 1.07137 -5.74605e-07
-14.3152 1.09946 -2.12231e-06
-14.473 1.10933 -2.59648e-06
-10.7717 1.055 -1.24222e-07
-11.9616 1.04783 -1.93309e-06
-13.3288 1.00325 -6.58736e-07
-10.0283 0.994608 -2.37681e-06
-14.5063 1.00061 -3.00576e-06
0 0 0
-10.412 1.00382 3.57827e-07
-10.8361 1.0079 -1.14961e-06
-12.2855 1.01516 -1.68756e-06
-16.4274 1.03237 2.3062e-06
-17.4631 1.0294 -1.68143e-06
-18.6573 1.02058 -6.95267e-07
-17.7289 1.00915 4.705e-07
-13.6588 1.01464 -9.75785e-07
-17.618 1.01472 -1.47456e-06
-14.9476 1.011 -5.32111e-07
0 0 0
-11.4127 1.01368 1.13852e-06
-14.0416 1.03533 1.94939e-07
-12.7012 1.03687 -2.74906e-07
-14.3427 1.04176 -2.6588e-07
-14.1429 1.03984 -3.27783e-06
-10.5123 1.04655 -7.31883e-07
-10.9073 1.04929 9.27596e-07
-9.8775 1.04019 -9.54343e-07
-8.0885 1.03708 -3.17103e-06
-12.6897 1.04859 -3.65999e-07
-6.33713 1.03057 -3.6445e-07
-11.0291 0.99593 2.6354e-07
-3.9569 0.990858 9.30953e-07
-4.87631 1.00389 3.69452e-06
-6.92926 0.995272 -1.87573e-06
-10.3391 0.999763 -1.90313e-06
-7.22914 0.997649 -5.18942e-08
-8.80931 1.0042 -1.44451e-06
-9.16756 0.991611 -9.88786e-07
-16.7335 1.0028 -2.11912e-06
-7.39464 0.983882 -1.63867e-07
-10.3077 0.989455 -9.51865e-07
0 0 0
-10.3421 0.990702 -1.40655e-06
-6.87733 0.97532 -1.22846e-07
-9.63763 0.987041 8.52567e-07
-9.17155 0.97684 -5.46338e-07
-11.1015 0.983081 8.78537e-07
-10.6679 0.985465 -6.74542e-07
-11.6874 0.993618 -2.3086e-06
-8.9395 0.983017 1.05313e-06
-12.8005 0.99649 -1.06603e-06
-10.3274 0.981961 -1.84758e-06
0 0 0
-5.6271 0.97878 3.30262e-06
-7.20972 0.983703 2.69215e-07
-6.30425 0.978423 4.02724e-07
-7.61363 0.99072 1.3272e-06
-7.07466 0.981201 1.85868e-07
-7.7725 0.996119 -1.7411e-06
-4.63494 0.980219 3.44492e-07
-4.26786 1.00147 3.05313e-06
-5.0187 0.987233 -2.46575e-07
-5.50331 0.998501 -2.89671e-06
-3.09557 0.993895 3.12015e-07
-4.12943 1.00759 6.37543e-07
-5.39177 1.00848 -4.46436e-07
-6.60382 1.0119 -1.43826e-06
-3.12905 0.999465 1.14993e-07
-5.69163 1.00593 -1.40029e-06
-10.0318 1.00592 -1.10535e-06
-9.28201 1.0095 2.65278e-07
-9.46955 1.00793 -1.45511e-06
-13.7731 1.02402 -1.6211e-06
-9.88338 1.00364 1.14073e-07
-12.0108 1.01574 -4.91281e-07
0 0 0
-11.5826 1.0132 5.65338e-07
-15.3528 1.0313 -2.73965e-06
-13.0527 1.02295 -4.30968e-07
-13.6016 1.02641 1.68471e-06
-15.9952 1.02288 -1.28722e-06
-13.4285 1.00589 -9.38166e-07
-10.6696 0.999542 9.1541e-07
-16.5728 1.01806 1.62513e-07
-10.4406 1.00428 2.07889e-07
-13.5903 1.01522 6.12427e-07
0 0 0
-13.3591 1.01961 -1.16187e-06
-8.63502 1.01506 2.85433e-07
-10.8544 1.014 1.48432e-07
-11.9878 1.02926 -2.1649e-06
-8.7051 1.02497 -1.13262e-06
-33.1967 1.89024 -2.67294e-05
-36.3096 1.88816 -2.89911e-05
-31.1861 1.89161 -2.61082e-05
-35.3669 1.87464 -3.48231e-05
-34.61 1.91046 -3.04603e-05
-33.609 1.87893 -2.78847e-05
-9.8178 0.93986 6.01213e-07
-6.37007 0.948086 -3.5964e-07
-8.70267 1.002 -6.98136e-07
-7.00492 0.992077 -6.11894e-07
-10.6264 1.01569 -3.74569e-07
-4.2279 0.998122 -4.43039e-07
-10.6881 1.01268 3.10692e-07
-7.44799 0.994143 3.7539e-07
-8.64235 0.990086 -7.29652e-07
-7.85723 0.983528 -6.56067e-08
-8.21401 0.999199 -1.16609e-07
0 0 0
-9.9093 0.984454 1.91171e-06
-14.5918 0.99633 -4.84882e-07
-14.5789 1.00654 5.91542e-08
-9.67437 0.99747 -9.4759e-07
-14.3546 1.00827 -8.85595e-07
-12.087 1.00748 1.44049e-06
-12.0398 0.999576 2.82591e-07
-13.4522 0.99922 9.39871e-07
-11.2042 1.00177 -7.58559e-07
-13.9385 0.990648 -1.03295e-06
0 0 0
-8.24372 0.995355 -9.68935e-07
-12.486 0.993532 -1.2356e-06
-8.80711 0.990365 1.23768e-06
-5.41227 1.00558 3.32844e-06
-6.76406 0.992784 -1.86427e-07
-10.873 1.02897 -2.48153e-06
-7.88431 1.02581 9.46495e-07
-6.643 1.01294 2.72149e-06
-10.3115 1.02236 1.23382e-06
-3.76363 0.970324 -2.21382e-07
-2.12685 0.961837 -6.65339e-07
-6.54882 0.99941 -4.60526e-08
-5.5746 0.988114 8.40272e-07
-10.5263 1.08408 -3.76646e-06
-7.72366 1.04956 3.74657e-07
-11.0839 1.08692 8.81651e-07
-11.3408 1.08812 -2.42403e-06
-11.6892 1.03401 -8.66276e-07
-12.3325 1.03497 -1.82389e-06
-8.67381 0.973762 1.54046e-06
-8.97478 0.973055 5.03e-07
-11.0172 0.970939 -3.44945e-07
0 0 0
-7.71847 0.963675 1.88715e-06
-15.8132 1.0055 1.50504e-06
-12.957 0.992222 -3.16067e-07
-10.8131 1.00501 -1.77751e-06
-19.3623 1.00437 -1.02465e-06
-13.5785 0.994327 2.22018e-08
-13.8474 0.995985 -1.44445e-06
-13.9211 0.993499 1.19344e-06
-11.0541 0.992312 -1.18356e-06
-18.6459 1.00125 4.08323e-07
0 0 0
-8.62677 0.992009 2.6256e-07
-8.44638 0.994676 5.01819e-08
-15.1441 1.01763 4.24012e-07
-7.19993 1.00933 2.49436e-06
-8.15871 1.01363 2.26684e-06
-13.3761 1.02317 -1.57877e-06
-7.6466 1.00971 1.47988e-06
-9.58373 1.01816 4.77232e-07
-10.1712 1.00888 -2.41984e-06
-8.11604 1.00218 -1.55157e-06
-10.0057 1.01074 -5.03815e-07
-7.68503 1.00859 -2.92664e-06
-3.81837 0.997707 -1.10072e-06
-7.23309 0.992985 -1.76845e-06
-2.27691 0.983307 -4.3385e-07
-5.68907 0.991229 -1.89325e-06
-9.50634 0.994224 -2.6746e-06
-8.94937 0.999918 -3.57272e-06
-10.6645 0.998692 -2.96051e-06
-5.11297 0.988258 -5.60929e-07
-9.70571 0.999184 -2.93293e-06
-11.5019 0.998832 -2.37324e-06
0 0 0
-8.4553 1.00197 1.19414e-06
-11.5759 1.00239 -2.39772e-06
-12.8631 1.00158 7.1445e-08
-10.5051 0.99227 -5.95231e-07
-13.7394 0.992433 -1.68344e-06
-16.2989 0.997727 -2.26423e-07
-12.2478 0.991889 6.84249e-07
-14.3877 0.990207 -1.80791e-06
-8.47512 0.988724 -9.93059e-08
-9.27416 0.992917 -6.28777e-07
0 0 0
-10.4132 0.981554 1.14726e-06
-12.1909 0.999795 -1.30982e-06
-11.2476 1.0039 -1.64471e-06
-13.3716 1.00062 -5.96953e-07
-7.33714 0.996901 1.02354e-06
-10.2818 1.00963 -1.97026e-06
-8.3306 1.00285 5.44526e-07
-8.29053 1.00417 1.1406e-06
-7.4609 0.999295 -2.93799e-06
-9.06519 0.997074 9.5506e-10
-8.11379 1.01021 -2.63198e-06
-3.00746 0.995667 -1.29231e-06
-4.34593 1.00897 -1.78936e-06
-5.40628 1.00416 -3.02968e-07
-3.15944 1.00314 8.15134e-08
-3.34414 0.99458 1.19676e-06
-5.79795 1.00389 -6.7219e-07
-6.89339 1.0129 2.53776e-06
-6.99144 1.00585 2.75668e-07
-6.64673 1.01058 2.20295e-07
-8.73429 1.01108 -4.83146e-07
-6.87519 1.01278 1.70397e-06
0 0 0
-10.2863 1.01312 8.46502e-07
-4.97483 0.999543 -5.47423e-07
-8.77094 1.00296 4.55138e-07
-8.36184 1.00848 -1.79882e-06
-8.8495 1.00583 -1.32137e-06
-7.40134 1.01339 1.96518e-07
-9.6384 0.996536 3.16692e-08
-10.5818 1.00587 8.56248e-07
-6.31603 0.997859 8.88322e-07
-7.94547 0.994013 1.52352e-06
0 0 0
-5.42172 1.00179 3.58346e-06
-5.26647 0.996713 9.39029e-07
-8.44399 1.00962 -5.14228e-07
-4.69622 1.00393 1.77803e-07
-4.76825 1.00485 -6.16804e-07
-28.3872 1.83353 -2.47688e-05
-26.6555 1.84525 -2.44123e-05
-20.9942 1.83141 -2.45994e-05
-25.1779 1.84197 -2.48093e-05
-17.9383 1.83452 -2.26783e-05
-27.8797 1.87405 -2.98667e-05
-2.7817 0.861286 1.34812e-06
0.580197 0.863314 1.23398e-06
-5.99976 0.983852 -1.4102e-06
-4.87841 0.981643 2.22362e-07
-3.40468 0.979874 2.25155e-07
-12.3242 0.982678 -6.59115e-07
-6.87903 0.986212 3.38583e-07
-12.1877 0.993285 6.47404e-07
-8.51378 1.0064 4.32142e-07
-12.4833 1.00343 1.85027e-06
-11.6756 1.00387 -6.7098e-07
0 0 0
-12.6301 1.01439 1.16416e-06
-17.0837 1.00104 -2.33734e-06
-12.809 0.987822 -1.55354e-07
-15.417 0.999635 -1.61554e-06
-17.3824 1.00542 -7.2956e-07
-17.83 0.998838 -1.63504e-06
-15.327 0.99214 -4.51613e-07
-19.0164 1.00448 -2.93019e-07
-13.3426 1.00985 -1.5304e-06
-8.56878 1.01712 -2.94459e-07
0 0 0
-12.5932 1.01461 3.04555e-07
-10.9805 1.01594 1.72233e-08
-17.9289 1.03472 -3.72573e-06
-17.4478 1.01086 -3.26463e-06
-8.46364 1.00371 -8.93509e-07
-7.50383 0.984414 -6.28048e-07
-5.00637 0.994945 1.11029e-06
-5.01443 0.991489 -1.91619e-06
-3.29957 0.979702 -1.13536e-06
-9.11447 1.04005 -7.19056e-07
-7.39212 1.02425 -1.15126e-07
-7.47968 1.02387 -1.12692e-06
-7.31914 1.03016 -4.98417e-07
-7.49053 1.00737 1.72854e-06
-6.93842 1.00711 7.03593e-08
-6.69055 1.00345 -5.49578e-07
-7.00688 1.00013 -2.99041e-07
-7.37239 1.00991 1.32108e-06
-7.43042 1.01569 5.48967e-07
-9.97443 1.02472 2.18284e-06
-12.1179 1.02644 -6.80283e-07
-9.30048 1.00868 1.0658e-09
0 0 0
-13.5326 1.03008 2.74581e-06
-8.45992 1.01082 1.30708e-06
-13.6983 1.01239 -1.64829e-07
-11.9686 1.01281 5.06469e-07
-14.0751 1.0116 9.43449e-07
-15.0991 1.01935 -1.92977e-06
-11.0601 1.01281 -2.28202e-07
-7.20805 1.01135 2.23292e-06
-11.717 1.01271 7.52036e-07
-8.47907 1.01422 2.32068e-06
0 0 0
-8.75026 1.02051 -9.03842e-07
-10.5865 1.02112 1.14215e-06
-10.2355 1.03808 4.52052e-06
-9.30857 1.03073 2.93839e-08
-10.4465 1.03501 3.2214e-07
-6.13775 1.01875 1.8648e-06
-8.09778 1.03142 6.36354e-07
-8.35609 1.03259 -8.03554e-07
-8.754 1.03108 -2.57011e-06
-7.31846 1.0428 6.84032e-08
-9.05098 1.05208 -1.00673e-06
-8.26726 0.996573 4.81982e-07
-6.52243 0.986329 -1.59389e-06
-8.94029 0.995522 -1.66234e-06
-4.44335 0.987122 -3.5375e-07
-9.56763 1.00844 -1.66525e-06
-10.0738 1.00116 -2.03225e-06
-7.55994 1.00262 1.99889e-06
-6.85107 0.994575 -5.59127e-07
-11.8496 1.0184 -1.26118e-06
-7.66474 0.992105 2.62369e-07
-13.917 0.99567 3.44935e-06
0 0 0
-13.0471 1.00364 -2.96172e-07
-17.3312 1.00573 3.65077e-06
-13.715 0.986902 -1.16032e-07
-15.4374 1.00795 3.50132e-07
-18.5595 1.00457 -2.55941e-06
-17.282 1.00609 -1.21804e-06
-15.8089 1.00149 -1.71369e-06
-10.5015 0.987123 -3.16512e-07
-14.7838 1.00254 -5.29787e-09
-14.9378 1.00536 -1.19023e-06
0 0 0
-13.7635 1.00658 9.14802e-07
-8.9875 0.998138 7.86186e-07
-12.2069 1.00665 3.36823e-07
-9.64353 1.00474 -1.32044e-06
-10.2534 1.00596 -2.14481e-06
-9.93418 1.01014 -4.69971e-07
-13.4808 1.02477 -4.12244e-07
-7.69956 1.01789 -1.75247e-06
-9.27584 1.00915 -2.52654e-06
-7.30536 1.00599 -2.5306e-07
-5.68677 1.0014 -1.25781e-06
-1.50598 1.01908 6.70446e-07
-3.81488 1.01825 -1.21194e-06
-6.73693 1.02626 -1.08396e-06
-2.08874 1.00509 1.44681e-06
-2.93081 1.01639 9.13023e-08
-3.35142 1.00122 1.7401e-06
-5.94967 1.02086 -3.76929e-07
-7.03235 1.00995 5.36448e-07
-3.29409 1.01354 2.50563e-06
-9.5489 1.013 7.56976e-07
-10.2433 1.01812 2.01959e-06
0 0 0
-9.0342 1.00844 7.63577e-07
-5.93498 1.00856 2.72899e-06
-9.07208 1.01178 -6.68554e-07
-6.7589 1.01077 -3.17674e-07
-9.15577 1.02229 -5.37254e-07
-7.27311 1.00134 -3.64266e-07
-10.7863 1.00452 -2.52755e-07
-7.23307 1.00491 1.8449e-06
-6.87334 1.00967 2.25871e-06
-6.20511 1.00807 2.37278e-06
0 0 0
-3.7056 1.00877 6.65575e-06
-5.49063 1.00519 1.95405e-06
-9.40369 1.01195 -1.41896e-07
-4.05539 1.01362 -8.07216e-08
-4.35621 1.00838 -1.51053e-06
-27.5846 1.84473 -2.42319e-05
-20.4322 1.82662 -2.17178e-05
-23.1268 1.84859 -2.47702e-05
-22.3106 1.83835 -2.49853e-05
-23.0251 1.8672 -2.69541e-05
-23.0038 1.84758 -2.51231e-05
-4.08421 0.872313 5.45775e-06
-1.5058 0.88227 2.58178e-06
-7.94403 0.991689 -1.90056e-06
-6.9083 0.99712 -1.01255e-06
-7.22574 0.986868 -2.0989e-07
-7.58918 0.983349 1.57929e-06
-7.91553 1.00303 -3.40569e-07
-9.51343 0.99536 -5.16723e-07
-11.2771 1.00586 1.37556e-06
-9.72767 0.99406 -9.57897e-07
-14.2333 1.00369 -5.71758e-07
0 0 0
-8.80622 0.999389 4.75548e-06
-14.557 1.01027 -1.96804e-06
-14.0158 0.995623 -1.07699e-06
-16.2333 1.00968 1.27533e-06
-17.257 1.0017 -7.60409e-07
-17.1267 1.01291 1.55584e-07
-10.3159 0.9856 4.41582e-07
-14.0194 1.00659 -1.77179e-06
-15.617 1.02837 -2.30837e-07
-13.1142 1.03037 1.51582e-08
0 0 0
-13.7856 1.02669 -1.09235e-06
-12.6953 1.03463 -1.20007e-06
-13.5821 1.04483 -2.37462e-06
-8.31086 1.0223 4.82845e-07
-9.36876 1.02004 -1.08228e-06
-6.46068 0.98319 4.05345e-07
-8.5723 0.999685 4.34524e-07
-13.2183 1.00923 2.03988e-07
-4.52427 0.997371 4.13046e-07
-6.44104 1.0347 -8.81746e-07
-8.02182 1.04739 -1.778e-06
-10.5521 1.03918 2.78157e-07
-9.11573 1.03671 -2.41216e-06
-8.81676 1.0095 2.47147e-07
-7.30523 1.01683 4.55493e-08
-12.9665 1.01803 1.22222e-06
-8.95432 1.00549 -2.88948e-07
-10.8564 1.02065 1.98215e-06
-9.01153 1.01365 2.22803e-07
-17.3365 1.03455 -1.63824e-06
-11.6844 1.0189 3.80641e-07
-14.5415 1.02315 4.89242e-07
0 0 0
-12.7111 1.01152 3.40984e-06
-12.2574 1.00022 2.37788e-07
-14.6005 0.998344 1.85254e-06
-15.5159 1.01425 1.1745e-06
-17.3398 1.01787 6.14904e-07
-14.6615 1.00663 1.26691e-06
-11.268 0.992558 9.02777e-07
-11.326 1.00718 2.06996e-06
-13.7597 1.0121 6.09237e-07
-13.5104 1.00605 -1.58517e-06
0 0 0
-16.2618 1.01132 7.26517e-07
-12.0385 1.00682 2.456e-06
-7.84037 1.01599 9.70354e-07
-10.1895 1.02335 2.05852e-07
-10.9613 1.01399 3.13749e-07
-13.4213 1.02597 -1.51175e-06
-8.55859 1.02268 -5.9455e-07
-10.945 1.02738 2.57947e-07
-8.77122 1.02066 -2.48667e-06
-6.08666 1.01642 2.79513e-06
-10.9305 1.03285 -1.8315e-06
-5.90203 1.00763 6.50822e-07
-1.39303 0.995321 4.02818e-06
-7.17502 1.01967 -1.2461e-06
-5.89405 1.00268 2.51283e-07
-4.26113 1.00925 -4.13494e-07
-6.29799 1.00883 -2.16969e-06
-6.42303 1.00581 -4.914e-07
-6.10711 1.00798 -3.27119e-07
-6.24839 1.00364 1.51655e-06
-9.20691 1.00879 -1.4969e-06
-12.0126 0.997105 -2.09108e-07
0 0 0
-9.29342 0.992755 6.52426e-07
-10.7815 0.993169 -9.27297e-07
-10.8733 0.995622 1.66331e-07
-12.6958 0.993841 -1.73581e-06
-14.2872 1.00315 -2.34503e-06
-13.2845 0.990872 9.99896e-08
-15.3829 0.997831 -1.22618e-06
-10.7711 0.992632 -5.42756e-07
-10.0833 0.994085 -1.61868e-06
-16.3577 0.991691 -2.64472e-06
0 0 0
-7.77855 0.980111 6.85296e-07
-9.54686 0.988713 -2.34627e-06
-9.70358 0.990878 -2.91934e-07
-11.0577 0.993014 -1.19743e-06
-7.33824 0.988013 -2.41237e-06
-9.49311 0.996873 -2.22166e-06
-6.75261 0.999665 -1.46089e-06
-6.08618 1.00238 1.15888e-06
-5.73982 0.995407 2.00482e-06
-11.0696 1.01171 -1.76824e-06
-8.03732 0.997619 -1.70247e-06
-7.4975 1.03887 -1.36616e-06
-7.90012 1.03781 -2.07726e-06
-7.64878 1.03368 -2.47883e-06
-7.42583 1.03771 7.15195e-07
-9.04496 1.04062 2.89002e-07
-5.75023 1.02504 1.12469e-06
-8.56678 1.02862 3.07432e-07
-9.11462 1.02896 4.74929e-07
-12.6746 1.02887 -3.27622e-06
-5.18882 1.01292 8.54277e-08
-10.5008 1.02856 1.36463e-06
0 0 0
-11.3398 1.0341 2.01515e-06
-11.5384 1.02561 -1.13289e-06
-13.6518 1.03217 -2.62202e-07
-14.274 1.04966 -4.21261e-07
-12.607 1.04535 -5.68297e-08
-13.2955 1.03554 1.50335e-06
-12.5914 1.03208 -6.71239e-07
-12.0405 1.03806 -7.6374e-07
-7.73268 1.03905 7.13448e-07
-14.2144 1.04906 -1.17491e-06
0 0 0
-7.1776 1.02921 1.02028e-06
-7.87025 1.03479 -3.16131e-07
-10.1327 1.04331 -3.09296e-07
-9.35573 1.04561 -1.63042e-06
-5.06209 1.04015 -1.55609e-07
-29.6193 1.89129 -2.5045e-05
-28.0408 1.88339 -2.69362e-05
-29.5943 1.90329 -2.73067e-05
-27.4823 1.89924 -3.00068e-05
-26.0518 1.89081 -2.64108e-05
-26.0053 1.90003 -3.0754e-05
-9.22078 0.924864 2.05837e-07
-4.25419 0.918491 -1.013e-06
-6.80698 1.00388 4.63988e-07
-6.4417 0.997541 7.91157e-07
-8.63779 1.01244 3.00134e-07
-10.0734 1.01647 -1.77218e-06
-12.0624 0.998518 8.27958e-07
-8.77996 0.989418 6.6269e-07
-6.36645 0.974135 2.63647e-06
-7.4877 0.980935 1.8371e-06
-13.8206 0.987102 -4.32873e-07
0 0 0
-12.9312 0.988629 5.8914e-07
-12.4421 0.990075 9.84522e-07
-11.8013 0.992346 9.41004e-07
-17.6647 1.0013 -3.83518e-07
-13.3437 0.995393 1.93596e-06
-15.8968 0.99789 -4.11687e-07
-14.3629 0.998619 7.53273e-07
-10.2286 0.985383 1.12374e-06
-10.6521 0.988295 7.57445e-07
-13.7614 0.995753 -1.44447e-07
0 0 0
-12.1162 0.993055 4.16293e-07
-13.3519 0.980118 2.70592e-07
-11.7653 0.991399 2.17895e-06
-7.53208 0.978451 1.32599e-06
-8.97958 0.994729 -8.20313e-07
-9.14387 1.01206 -1.03988e-06
-11.3988 1.01618 -2.11793e-06
-6.15266 1.00352 -8.0593e-07
-6.29898 1.00551 1.11367e-06
-3.63938 0.954994 2.17685e-07
-4.21359 0.957952 -5.84616e-07
-8.49476 0.993849 -1.12147e-06
-8.7441 0.979872 1.25085e-06
-10.2321 1.04755 -1.21708e-07
-14.1811 1.04325 -1.22406e-06
-17.2488 1.08884 -1.39785e-06
-14.2408 1.08012 -2.24948e-06
-15.8046 1.0564 -2.66452e-06
-11.8109 1.04523 -9.29418e-07
-13.3358 0.999364 -7.79677e-07
-11.1475 0.982163 -4.41045e-08
-14.847 0.991377 1.28951e-06
0 0 0
-11.5671 0.978072 3.5214e-06
-11.066 1.00409 7.83087e-07
-15.7779 1.00559 -1.38937e-06
-14.9628 1.01446 4.26951e-07
-17.8889 1.02356 -8.07243e-07
-17.1945 1.0026 7.82759e-07
-18.2483 1.0149 -4.34139e-07
-14.8319 1.00488 -6.19182e-07
-11.3439 1.00545 1.02019e-06
-16.0275 1.013 1.63265e-06
0 0 0
-15.477 1.01956 8.08577e-07
-12.4184 1.01272 1.72942e-06
-10.7683 1.01002 1.48404e-06
-12.7663 1.01663 -3.64392e-07
-12.384 1.0176 -1.01675e-06
-12.3347 1.01754 -3.75748e-07
-8.64138 1.01338 8.23818e-07
-7.31089 1.00971 1.59715e-07
-6.70659 1.00467 1.17365e-06
-9.39836 1.01321 1.86028e-06
-9.64254 1.0066 -9.31711e-07
-9.98792 1.00609 9.07488e-07
-5.83839 1.00255 9.86834e-07
-4.95123 1.00458 -2.73167e-07
-5.1698 1.00487 -1.09503e-06
-5.99032 1.00798 -1.79379e-06
-8.23155 0.996118 -2.55488e-06
